date,blockchain_size,difficulty,hash_rate,transaction_volume,median_confirmation_time,avg_block_size,attack_type,sup_pred,sup_confidence,ocsvm_score,kmeans_distance,anomaly_score,risk_score
2020-02-19,307.5363008917069,12.365009173984038,104.27194361871685,246932.93168520817,9.137748860849802,1.176893052254232,normal,1,0.9997821152210236,-1.1536911245104915,0.9949446269759903,0.21773513863571972,0.08614904902534255
2021-10-19,519.1229785688994,10.795231573979482,102.39404500535376,218068.98858377783,12.848991642493896,1.4918173555060092,normal,1,0.9988667964935303,0.02743991935322887,3.7413050583234413,0.7992685060926761,0.347513507245956
2020-11-05,402.1036084842154,14.62436511478041,106.03187431082344,242933.13022273185,8.526459728104756,1.1580565247341448,normal,1,0.9997750222682953,-1.3056280841154035,2.0055604829345555,0.3353553904242226,0.13890549252974643
2021-12-10,545.0784998614724,11.621469746810568,86.7754204325643,280702.93293579336,9.070837843768764,1.2062331349619122,normal,1,0.9969380795955658,-0.563963912854192,2.1953263942936507,0.4839846690670633,0.2072672638588605
2020-10-02,394.079149184442,11.57898738469984,96.8392714397295,251586.3068690722,12.383798668827144,1.2782629826316518,normal,1,0.9993061423301697,-1.5988917374372833,1.5445592527224639,0.22213119106041151,0.08840624376445821
2022-06-13,605.2422743767671,12.319794942356534,103.33859966568536,268888.498596802,11.71340496048511,1.0588943168933918,normal,1,0.9993354678153992,-0.3439389109919193,2.1721622676857204,0.516866814534832,0.2205763347317554
2020-06-14,357.1250837225579,10.320495158060783,100.8958068125525,245382.87293291677,10.035226503867314,1.1842253016768514,normal,1,0.9997962415218353,-1.42332093293501,1.2457027548371102,0.2088131816363642,0.08213911309307845
2021-05-28,466.652393035732,15.247503517351626,104.97743089091394,272848.5793256839,6.939077180513246,1.1762316683039016,normal,1,0.999172568321228,-0.4636384111247711,2.8717349979325553,0.5958999176580508,0.2561200884408441
2020-02-01,319.6062185087516,14.821735604160883,102.33216131263502,275275.21418062766,8.731428304621193,1.2945211534611485,normal,1,0.9989376664161682,-0.2417421466316858,2.6080818076852545,0.5951599058318523,0.25592913739536227
2021-11-04,522.7256655254159,9.382706717783826,86.18955396846225,450651.2967985498,19.98670092382735,1.100482604010076,DoubleSpending,0,0.8632753125826518,0.9319368178624738,3.5282029909205685,0.9178123498847114,0.48203481245040897
2021-02-08,432.5661353789776,11.763219707318411,90.43563623181991,396976.8694249043,20.52180688466421,1.2644518491645291,DoubleSpending,0,0.8426137669881184,-0.00039928845590830875,1.3910540415401533,0.46310730907227105,0.29049844336167835
2021-06-02,473.3553934515065,14.292702639618796,94.4169824605397,238970.4480897707,9.090410565244614,1.2155324999199402,normal,1,0.9997816383838654,-1.606707468524117,1.8418647113954625,0.26279265778307576,0.10635744276804639
2021-03-06,437.5764771808313,14.296126248515543,93.15370174239996,248661.48768667827,11.724447023773957,1.3096547118230253,normal,1,0.999644011259079,-1.170710388856961,2.294030838526444,0.39822156023403626,0.16717931162139216
2020-04-19,336.0015190307353,11.197147182659148,101.42943094763709,241756.89588106697,10.07889409648148,1.1161107325974262,normal,1,0.9997871220111847,-1.3025211154994123,1.1807466680266203,0.21949629854284686,0.08693591775491277
2020-03-18,324.2001801553459,8.364181010056566,97.90778126255472,246377.53831193832,9.69951402240348,1.3820543907941816,normal,1,0.9997962415218353,0.00021310998729751063,3.214415308938173,0.7204584252694759,0.3116098507789965
2021-02-16,429.8155248081684,14.08531132352597,108.82333062323409,245487.1037928876,8.03001374836597,1.2827115428565767,normal,1,0.9997846782207489,-1.568678918143601,2.1523562044075324,0.31284673809111074,0.12880466315081002
2020-11-08,408.2427658383773,10.922389101646203,100.40919175395722,230692.54647123624,12.018943577191935,1.265945124111361,normal,1,0.9995936453342438,-1.3087590761861732,1.7789188497600819,0.30286503553550476,0.12444253131060468
2020-03-23,334.75320770980323,10.54953578530618,87.65651128120078,231951.98716916284,10.357389433620952,1.199404529078727,normal,1,0.9997279345989227,-0.6293229026097067,1.9038192295596548,0.43211859698976696,0.1823316358921263
2021-10-11,520.0550029030438,13.840399835826462,93.0945894768374,247945.0676583631,9.884964493989074,1.232557781678707,normal,1,0.9997471570968628,-1.5482376979822,1.450720502058981,0.2172143673706718,0.0859364601799701
2021-11-24,534.336630203798,13.355902261629293,114.43632003468814,248865.01593511252,9.583063578919184,1.1408715211198106,normal,1,0.9997554421424866,-1.3610498759615557,1.7553849146617961,0.2909533115435194,0.11900309516493993
2020-12-26,422.7302142174794,12.837490368782584,88.88542043062968,254761.79891875264,8.536736522182943,1.15242045559951,normal,1,0.999706506729126,-1.6160129764353424,1.5700142014431617,0.22290949180157904,0.08851508973076513
2021-05-02,457.1061643200815,14.342266795090278,97.48461113955504,263405.4653408367,10.159602968117468,1.206936980265807,normal,1,0.9997258484363556,-1.5306773399241478,1.8480209255495297,0.2761530209141396,0.1123829833522157
2021-04-09,454.2770694289652,13.794857252496737,106.8021610545045,232684.55997650523,8.016606673119378,1.1344312280538555,normal,1,0.9997665286064148,-1.4122349942915444,2.0681147119659524,0.32666531086889083,0.13501312463251247
2020-01-06,300.49783579367454,12.069654822234224,84.1586405699451,265676.3271112713,8.418201236664894,1.237940539760511,normal,1,0.9996075630187988,-0.18400201212395695,2.15065159555723,0.5401097177265408,0.2308374218359826
2020-02-24,323.1750198594208,11.876773232411146,110.0058231804298,248890.7865158741,10.29872696454238,1.1920611575594298,normal,1,0.9997914731502533,-1.2518399577626358,1.2498058010258843,0.2375665189668502,0.095037724853994
2022-01-04,550.0845990987528,11.497837001840187,95.82633186394916,284086.52080670325,10.94607656432043,1.2307832372513885,normal,1,0.99739009141922,-0.7072639874368298,1.9385778265315636,0.42421676374017336,0.1801904028551044
2021-04-07,450.6726739060883,12.17937055262123,112.35782191822156,243113.64534671512,8.098178540625536,1.1876655935953888,normal,1,0.9997835457324982,-1.8218468642710315,1.7179981829256845,0.20996927422582662,0.0826652332257759
2020-11-19,418.2483657443895,12.620698646177248,97.37109170791732,267308.5110138362,6.776865281794344,1.1985901034093327,normal,1,0.9996601939201355,-1.144473726170912,1.8279579445530532,0.33677596735749415,0.1396115123124273
2021-01-02,422.53237245997127,10.644138537802815,87.42422141085383,250276.0244617516,6.220701415807694,1.196366939195766,normal,1,0.9997279345989227,-0.4855825975011534,2.403739393450763,0.5262669071184325,0.22455675660994806
2020-04-07,333.67457558225647,12.961264291900514,115.98647170504717,223212.00262098832,10.665215020648397,1.3291273839015878,normal,1,0.9997846782207489,-0.14663836888269044,2.6592329399256434,0.6180022309878881,0.2656656169763597
2021-03-20,441.6422798612133,13.424331203161984,116.17212574968624,256483.94425951235,11.864869741909336,1.3748137069120836,normal,1,0.9996216297149658,-0.5266478398473096,2.863971052045648,0.58445203726663,0.2507163254459023
2021-07-30,493.3916434245807,11.818577777088327,96.40231354210914,267552.9806379491,9.981422876864368,1.204128745558744,normal,1,0.9996583461761475,-1.7423255853543589,1.0769566610484194,0.13259278466152974,0.04803732315364898
2022-06-16,600.0661602007984,10.805961214794769,86.87780806568594,265107.0000470974,12.15369628931536,1.2733054281466,normal,1,0.9987679719924927,-0.18201046255048903,2.425678602093807,0.579239353516275,0.24889065336333183
2021-08-01,485.4880476365068,10.66876173329685,95.86534838876725,251193.9679356405,13.626815397030846,1.233443851484852,normal,1,0.9982474148273468,-1.0916356943450705,2.1483528385364443,0.39066048668241643,0.1646261598254928
2022-02-18,563.0588666056622,11.352569530922928,117.58620484195134,270795.2409589426,8.447001719013999,1.2078964045668084,normal,1,0.9992992579936981,-0.7239234595328301,2.224338656901835,0.46179641319226916,0.19589921747516753
2020-01-26,308.89721584065165,9.715219642824335,104.41940649569408,250055.4350777177,8.104214565462028,1.3144293068559938,normal,1,0.9997914731502533,-0.4781203425150795,2.3508626564909556,0.5200328012394934,0.2217226632387265
2020-03-25,323.9886777029979,11.994596191364147,99.73594243041072,242691.9561820761,11.206189369897666,1.1811738664913694,normal,1,0.9997962415218353,-1.3184813179137476,0.9175730837824455,0.1797439527142879,0.06910168630622267
2020-01-11,301.01995269277865,11.5383326475705,95.1693894831656,237723.57001087,10.068054822144465,1.0813006611694256,normal,1,0.9997871220111847,-0.7845657998629885,1.6546546888869047,0.37145847576377744,0.15509031446078778
2020-11-30,416.332773305576,10.794488148045405,96.45959289058976,250884.763323844,10.120171989230329,1.0088683108337495,normal,1,0.9997871220111847,-1.3617958647938613,2.1894607284229957,0.3520727059639792,0.14639587832183096
2020-09-01,375.4223221916399,11.740392263574195,91.775800676178,254860.8554233234,13.217561711468749,1.3604339108308596,normal,1,0.9980333149433136,-0.8428808755024266,2.4705853532592887,0.4769935464278783,0.20347463357994328
2021-11-09,530.9297823995527,10.898112634802926,86.61394200276752,257589.483301838,9.863753149664094,1.1875113114649931,normal,1,0.9996865689754486,-1.3046726435309353,1.7547926257248823,0.30013257040146657,0.1231612780172486
2020-11-02,408.5017838782747,10.947012468289866,90.99379265352133,257290.54434126453,12.650864218190158,1.1260971341976769,normal,1,0.9987606704235077,-1.4028033214877005,1.9891825765216338,0.3170787334544187,0.13131709993242596
2020-04-28,345.09119972329813,11.51947903770852,98.3185618141521,255906.95947324377,9.637101861504966,1.198338965767409,normal,1,0.9997962415218353,-1.5237268437466733,0.6444066416981952,0.10748203234439496,0.036692519251068825
2020-10-17,395.7335822966007,12.15806325921894,103.2674476460232,272745.9108288036,11.385715168474874,1.1734395439713894,normal,1,0.99922776222229,-1.5727626429905364,1.4778973788044687,0.21701917324770562,0.08616055336235247
2020-01-30,308.21895060587235,11.90137460839052,100.18849622944848,242720.412469482,8.734489940229922,1.144901819646175,normal,1,0.9997871220111847,-1.0337493408857026,1.104271557790827,0.25286614994422935,0.10190215561763713
2020-02-25,323.0101269582061,13.675943747382192,93.29379790923356,243225.10785760565,10.728280592109323,1.1699534051279297,normal,1,0.9997570514678955,-1.1551019942460936,1.4796244796464875,0.2858848071347193,0.1167289266813165
2021-02-21,439.7329894117312,11.542162943467998,99.33867385374178,238663.12749762452,11.39233599431858,1.1624366334234464,normal,1,0.9997790157794952,-1.8713093405878123,1.270585088556751,0.1387188887892211,0.05071245330132834
2021-08-22,501.7752677599962,12.888790423801774,100.6934433703625,267059.71813547093,11.142358812438417,1.206807226924862,normal,1,0.999630481004715,-1.5935401611569238,1.185598109022713,0.17236611626207468,0.06589221402919147
2022-04-30,580.5327956993557,7.945151560501144,90.9224381985308,242028.18172961177,9.010069039263854,1.2613770855789908,normal,1,0.9997418522834778,9.871975698594326e-05,3.1718371028780155,0.7144324479038926,0.3089398588435836
2021-01-03,423.29149506449056,10.89670508611535,97.6598014089302,253378.96175871324,14.03055022092128,1.2146935298386687,normal,1,0.9978658258914948,-1.1815819636950948,2.2154618882320185,0.38535038397709986,0.16247355447979409
2020-03-22,328.8155962279703,12.638186342677448,116.15582823548232,240253.521597276,9.212940288060542,1.101546594951803,normal,1,0.9997750222682953,-0.8994121087150067,2.129799198349085,0.41962531263412706,0.17670019785511865
2021-09-21,515.3708463576495,10.320573850066484,96.6592276902006,262521.26989487326,10.0171121616487,1.2097827174707922,normal,1,0.9997456073760986,-1.6459944672314148,1.440862876156618,0.19976208367354675,0.07811011425032861
2021-01-10,421.3023055670948,12.212575370459858,120.89538721694774,277270.92883836734,10.38315479238818,1.0985520273292586,normal,1,0.9986272752285004,-0.6662964059632484,2.8700339117580382,0.5623630547279314,0.24140612246625498
2022-05-12,595.3904737263389,12.11315045835239,105.97228218253385,217151.1744253217,11.68621066464648,1.2061883352887135,normal,1,0.9997085332870483,-0.3158113398132709,2.087217944518699,0.5095037528423296,0.21705019327898945
2021-03-02,437.3333359785233,10.590996909271867,114.19603004513635,221359.65868739065,8.437687243737772,1.155145716347214,normal,1,0.9997738301753998,-0.8809246045005539,2.524812367912045,0.47839359780582497,0.20305824158932825
2021-07-23,488.1200744040426,12.666904002330211,112.3581162000694,259697.34306588653,8.576053545482154,1.2289183673118724,normal,1,0.9997765123844147,-1.7497324976735067,1.539008497140423,0.19656480551759117,0.07665760545329048
2021-11-28,526.3362007498866,15.086243204567548,97.20239831504166,272336.6966249244,10.252535472468136,1.166310487321486,normal,1,0.9991531372070312,-0.6662241734537226,2.3494628885132864,0.48892971031957055,0.2081560594745556
2020-10-13,394.6804516104728,10.526268909692536,94.9185980235269,248159.3659960641,5.607744357800107,1.2730958976376217,normal,1,0.9997962415218353,-0.37500242355719404,2.4461781939763045,0.550422829176874,0.23534960180028588
2021-12-15,538.0765650863185,11.72928012961406,98.745457399971,241748.2707559519,9.181383051808558,1.236039339501808,normal,1,0.9997784197330475,-1.7378476959586804,0.7320131078175929,0.0846618462929076,0.026468454955777557
2021-06-23,476.9820590061106,13.102316679074724,93.39678860526551,264068.7330626598,10.008459717988304,1.23831681897589,normal,1,0.9996969699859619,-1.655312247834189,1.4039845556873087,0.19302815550287694,0.07511915825045376
2020-12-23,417.6890761046207,12.628528514049068,96.82284903243766,253065.83547404464,9.5209961559565,1.294881309647162,normal,1,0.9997896254062653,-1.857669459327055,1.2477443662617764,0.13773742869863184,0.05026590680669348
2022-02-07,553.1499255564449,13.260930039756827,108.58451116656666,243181.78421884836,8.655028807987328,1.0664137595831389,normal,1,0.9997554421424866,-1.0957751082277962,1.9247656255572099,0.35843538282825876,0.14926852002910007
2022-04-25,584.4422340730997,12.357553474102176,92.15238091872295,254696.9821001973,8.477289460382119,1.3674859672914064,normal,1,0.9997551441192627,-0.5700388323025205,2.147414701555682,0.4762268926144744,0.2020976950667602
2021-12-19,537.7814940001098,11.360463605691685,97.70200369424806,230610.61979271605,10.308987331190504,1.1486099373351155,normal,1,0.9997685551643372,-1.3612514776007965,1.3063557614418913,0.22756852247511272,0.0905674163116796
2021-01-29,437.37662218313926,12.122744037821349,101.89706167610396,237041.75559115352,5.869833907487359,1.093577999318265,normal,1,0.9997790157794952,-0.8947539371757043,2.341723973937703,0.450290243720083,0.19045089423767037
2021-05-15,471.48294557970496,10.42963352597709,110.51947617722918,252777.6330524487,6.999556277106128,1.1576240317977295,normal,1,0.9997738301753998,-1.2280693301377172,2.162512996260906,0.37024213393844546,0.15455276537453208
2020-12-31,419.7958998652649,9.87942825464253,89.84905808172131,254823.8981700886,10.726231255489049,1.031533242277361,normal,1,0.9997157156467438,-1.1174230362151252,2.5738611716088085,0.4464568172157091,0.18876959866926266
